D86268.1	𝜷.9.5
KU128897.1	𝜷.132.2
MW254150.1	𝜷.222.1
AB044293.1	𝜷.4.1
LC460243.1	𝜷.19.1
KF636362.1	𝜷.36.1
MK302439.1	𝜷.187
FJ206072.1	𝜷.4.1
OQ201352.1	𝜷.36.1
L11602.1	𝜷.66
AB039033.1	𝜷.3.6
OQ504204.1	𝜷.15.9
MN477241.1	𝜷.192
ON377052.1	𝜷.84.1
MW711850.1	𝜷.9.3
KC175131.1	𝜷.61
LC591058.1	𝜷.43.3
AF161822.1	𝜷.3.1
MT382017.1	𝜷.77
KF729659.1	𝜷.43.11
LC328204.1	𝜷.35.4
KC895800.1	𝜷.103.2
MW722577.1	𝜷.8.50
MZ066070.1	𝜷.9.1
OQ607628.1	𝜷.249
KF305321.1	𝜷.107
MN551959.1	𝜷.3.1
MG970193.1	𝜷.18.3
MW591777.1	𝜷.224.1
FJ947381.1	𝜷.9.4
MH267280.1	𝜷.8.34
AB573647.1	𝜷.15.18
KX527752.1	𝜷.8.14
HQ650871.1	𝜷.2.6
ON464739.1	𝜷.243
MW771140.1	𝜷.27.15
LC177390.1	𝜷.36.1
MT163179.1	𝜷.214
MN862132.1	𝜷.202.1
JX470519.1	𝜷.43.35
LC088101.1	𝜷.47.1
DQ995179.1	𝜷.56
KF541286.1	𝜷.108
MG452917.1	𝜷.43.30
U50332.1	𝜷.32.1
GU723381.1	𝜷.2.6
EF199501.1	𝜷.58.2
MH238317.1	𝜷.171.1
GU723352.1	𝜷.2.3
KC895772.1	𝜷.43.1
KF447855.1	𝜷.15.10
MN478613.1	𝜷.9.5
LC569896.1	𝜷.15.4
MZ643344.1	𝜷.172.2
MK227859.1	𝜷.139.1
MF161695.1	𝜷.2.33
LC499691.1	𝜷.43.12
LC499681.1	𝜷.43.3
LC133519.1	𝜷.46.3
S58166.1	𝜷.254
KJ690103.1	𝜷.7.11
MW292234.1	𝜷.23.1
KP753065.1	𝜷.127.1
FJ206049.1	𝜷.4.1
KJ753644.1	𝜷.121
X98869.2	𝜷.47.3
LC727730.1	𝜷.163.1
GU984762.1	𝜷.46.4
KP836288.1	𝜷.8.89
U26373.1	𝜷.2.19
MN632903.1	𝜷.2.3
JN232041.1	𝜷.2.5
OQ326585.1	𝜷.8.33
KX527776.1	𝜷.8.14
MK227852.1	𝜷.180
AB091753.1	𝜷.8.18
FJ435206.3	𝜷.17.5
JQ710665.1	𝜷.2.6
KC895776.1	𝜷.43.1
LC569522.1	𝜷.46.1
KC579591.1	𝜷.2.4
MW254133.1	𝜷.131.2
FJ947823.1	𝜷.9.4
OQ504201.1	𝜷.93.1
KC895799.1	𝜷.103.1
KC579954.1	𝜷.100
KC579860.1	𝜷.2.16
FJ947911.1	𝜷.9.4
FJ347105.1	𝜷.4.1
AB176683.1	𝜷.8.22
HM627558.1	𝜷.78
MK227836.1	𝜷.177.1
LC499685.1	𝜷.43.3
LC591046.1	𝜷.27.4
KP116019.1	𝜷.18.1
MN862133.1	𝜷.203
LC668625.1	𝜷.46.1
MN365909.1	𝜷.63.1
KC175285.1	𝜷.61
JN232040.1	𝜷.2.5
MN862274.1	𝜷.212.3
LC591077.1	𝜷.27.4
OM084828.1	𝜷.43.26
MG970177.1	𝜷.19.3
HM998613.1	𝜷.2.5
KM008640.1	𝜷.2.29
HQ440224.1	𝜷.77
KP116035.1	𝜷.19.2
MK227864.1	𝜷.139.3
AF361439.1	𝜷.36.2
JF793945.1	𝜷.33.5
OM084810.1	𝜷.43.2
MT382023.1	𝜷.219
MZ913002.1	𝜷.233
MZ643363.1	𝜷.226.1
MN862233.1	𝜷.211
OM920739.1	𝜷.7.3
MN928483.1	𝜷.43.9
LC133530.1	𝜷.46.3
MW711852.1	𝜷.9.3
KM660418.1	𝜷.9.1
KF006895.2	𝜷.101
OP680456.1	𝜷.244
LC151994.1	𝜷.19.5
KX268759.1	𝜷.143
MN862186.1	𝜷.8.11
AB039030.1	𝜷.3.4
LC568871.1	𝜷.46.1
KX527772.1	𝜷.148
KJ752491.1	𝜷.119.2
LC568874.1	𝜷.17.1
MK227861.1	𝜷.139.1
AF044338.1	𝜷.7.4
HM235510.1	𝜷.77
JF793944.1	𝜷.39.1
KC815663.1	𝜷.43.19
MT234364.1	𝜷.132.1
MN365942.1	𝜷.63.3
KY021144.1	𝜷.57.3
L49043.1	𝜷.18.3
JX968471.2	𝜷.97
L21666.1	𝜷.35.3
KU887646.1	𝜷.140
DQ256502.1	𝜷.50
LC499693.1	𝜷.43.12
OR192603.1	𝜷.250
GQ229048.1	𝜷.15.12
AB595961.1	𝜷.18.2
MT382028.1	𝜷.2.17
JF689835.1	𝜷.77
KP752773.1	𝜷.119.1
MF469346.1	𝜷.3.10
LC591006.1	𝜷.32.3
MG970181.1	𝜷.19.3
MN862234.1	𝜷.8.19
U26367.1	𝜷.2.20
MW725568.1	𝜷.53.1
MZ643375.1	𝜷.226.1
FJ947260.1	𝜷.9.4
JX498966.1	𝜷.94.3
AB257126.1	𝜷.11
LC467845.1	𝜷.18.2
EU259896.1	𝜷.13
AB091777.1	𝜷.8.78
LC704661.1	𝜷.164
MN862253.1	𝜷.8.47
ON792140.1	𝜷.9.14
KJ753495.1	𝜷.120
JF521480.1	𝜷.81
JX458964.1	𝜷.2.37
KR052729.1	𝜷.8.11
MK227869.1	𝜷.182
MN862166.1	𝜷.183.1
AB272753.1	𝜷.14.1
LC377485.1	𝜷.161
LC499679.1	𝜷.43.3
MN862219.1	𝜷.8.11
ON012968.1	𝜷.27.12
KJ690108.1	𝜷.7.11
KC175099.1	𝜷.61
OR127197.1	𝜷.8.65
AB971772.1	𝜷.26
MN478567.1	𝜷.43.11
LC591044.1	𝜷.27.4
LC591012.1	𝜷.32.3
LC151988.1	𝜷.18.1
LC553589.1	𝜷.27.6
EU311196.1	𝜷.62.1
AB595955.1	𝜷.18.2
KJ820863.1	𝜷.17.4
JN635559.1	𝜷.2.28
MZ643353.1	𝜷.226.1
AY855064.1	𝜷.36.3
KY657868.1	𝜷.2.9
KF690130.1	𝜷.111.3
MT382026.1	𝜷.2.13
MN862277.1	𝜷.213
MZ643399.1	𝜷.232.2
OK185352.1	𝜷.234
KC443227.1	𝜷.7.3
AB176679.1	𝜷.8.22
JX103950.1	𝜷.85
AB571046.1	𝜷.15.7
MZ643354.1	𝜷.226.2
MN203544.1	𝜷.190
KC895757.1	𝜷.43.1
LC499697.1	𝜷.32.3
KM288574.1	𝜷.17.5
MH320797.1	𝜷.176.3
KF716445.1	𝜷.7.4
MZ066290.1	𝜷.9.1
MN862099.1	𝜷.198.3
AB081793.1	𝜷.2.6
AF450294.1	𝜷.3.12
EF672609.1	𝜷.39.2
LC482502.1	𝜷.9.5
OM084843.1	𝜷.43.9
LC499689.1	𝜷.27.4
MN862229.1	𝜷.8.85
KJ482514.1	𝜷.43.8
OP971580.1	𝜷.245
JX036370.1	𝜷.84.6
MG269484.1	𝜷.27.17
LC591089.1	𝜷.32.13
MN862108.1	𝜷.198.1
KF360216.1	𝜷.106
MG781036.1	𝜷.15.3
MZ643366.1	𝜷.226.1
LC151987.1	𝜷.18.1
OM084838.1	𝜷.43.9
AY750922.1	𝜷.18.3
OQ504203.1	𝜷.8.7
MG970175.1	𝜷.18.3
JF689843.1	𝜷.77
OM366145.1	𝜷.239
AB176682.1	𝜷.8.88
MN862244.1	𝜷.8.27
AB039025.1	𝜷.3.9
FJ386446.1	𝜷.36.3
MN203547.1	𝜷.190
AY816182.1	𝜷.45.1
KJ820830.1	𝜷.17.4
MZ643346.1	𝜷.172.3
JQ710664.1	𝜷.2.6
MN862171.1	𝜷.183.1
KY657882.1	𝜷.7.3
MN862163.1	𝜷.53.1
DQ122400.1	𝜷.39.1
KC424489.1	𝜷.39.1
MH238328.1	𝜷.171.1
D01056.1	𝜷.27.10
JN129125.1	𝜷.3.7
JQ710669.1	𝜷.2.32
MN649717.1	𝜷.196
KF577843.1	𝜷.4.9
AB595962.1	𝜷.18.2
ON059894.1	𝜷.242
MZ643386.1	𝜷.8.41
MN862212.1	𝜷.8.10
MT784825.1	𝜷.8.24
M58290.1	𝜷.60
MN928487.1	𝜷.43.9
MN928499.1	𝜷.27.5
AB971759.1	𝜷.26
ON184071.1	𝜷.61
OM105044.1	𝜷.238
MW771173.1	𝜷.27.1
KJ482513.1	𝜷.8.79
KY971977.1	𝜷.157
GU377159.3	𝜷.17.9
OM084845.1	𝜷.237
MN862178.1	𝜷.8.11
ON059891.1	𝜷.242
KY021150.1	𝜷.154.2
AB595959.1	𝜷.19.1
JN410633.1	𝜷.43.22
LC638706.2	𝜷.162
MN528121.1	𝜷.111.1
KJ879453.1	𝜷.122
FJ947834.1	𝜷.9.5
MT232584.1	𝜷.56
AY707787.1	𝜷.8.51
KC254786.1	𝜷.98
MZ643401.1	𝜷.171.2
LC433801.1	𝜷.13
OQ607632.1	𝜷.15.4
KJ559254.1	𝜷.3.3
KF723283.1	𝜷.8.29
MT382021.1	𝜷.218
GU827411.1	𝜷.17.5
LC081151.1	𝜷.123.2
MT364862.1	𝜷.35.1
MH238336.1	𝜷.174.1
MK227863.1	𝜷.139.1
KJ559058.1	𝜷.3.3
JN232048.1	𝜷.2.5
FJ947392.1	𝜷.9.5
LC133574.1	𝜷.27.3
MF940664.1	𝜷.43.2
JX498968.1	𝜷.95.2
LC467812.1	𝜷.18.3
EF672623.1	𝜷.5.1
MN862118.1	𝜷.198.4
KC895753.1	𝜷.43.7
KX527763.1	𝜷.8.14
AF039524.1	𝜷.4.17
MN862202.1	𝜷.8.13
KC895797.1	𝜷.103.4
OM982779.1	𝜷.241
KF726044.1	𝜷.15.17
MW254148.1	𝜷.222.2
MN862201.1	𝜷.210
U62154.1	𝜷.255
MN862149.1	𝜷.202.1
KC895783.1	𝜷.54.1
KP752915.1	𝜷.27.1
KX632336.1	𝜷.9.1
MN862231.1	𝜷.8.11
KU740031.1	𝜷.139.1
MN066816.1	𝜷.3.8
OP947224.1	𝜷.70.2
MT211949.1	𝜷.84.1
MN862145.1	𝜷.204
AY707788.1	𝜷.22.1
GQ229047.1	𝜷.7.14
MN862131.1	𝜷.203
EU828784.1	𝜷.27.8
DQ631814.1	𝜷.54.3
KC895802.1	𝜷.103.2
OL988970.1	𝜷.43.24
MT198714.1	𝜷.217
OM366107.1	𝜷.8.40
JQ004975.1	𝜷.66
KJ751894.1	𝜷.9.1
JN232051.1	𝜷.2.18
EU486977.1	𝜷.63.3
OL989006.1	𝜷.236
JX307591.1	𝜷.4.11
AB158431.1	𝜷.4.8
MK272933.1	𝜷.184
MN862237.1	𝜷.8.19
KF835936.1	𝜷.112.2
MN862151.1	𝜷.202.2
LC086807.1	𝜷.7.3
KC242226.1	𝜷.8.60
D86278.1	𝜷.9.9
AY261336.1	𝜷.7.4
Y08034.1	𝜷.2.28
KU714460.1	𝜷.62.3
OQ133289.1	𝜷.7.5
KX527759.1	𝜷.8.14
LC553600.1	𝜷.4.16
KX527762.1	𝜷.8.14
AB222788.1	𝜷.2.11
JF681941.1	𝜷.45.3
KT281128.1	𝜷.130
KU243692.1	𝜷.133
AF034852.1	𝜷.28.2
MH769731.1	𝜷.34.3
MT066207.1	𝜷.53.1
OM982820.1	𝜷.240
OM450949.1	𝜷.38.2
OQ607630.1	𝜷.15.4
OQ607633.1	𝜷.15.4
GU565068.1	𝜷.7.7
MW711846.1	𝜷.9.3
KC895782.1	𝜷.43.1
MN862150.1	𝜷.202.2
KF716449.1	𝜷.7.4
JF681938.1	𝜷.45.3
LC591093.1	𝜷.43.23
MG407650.1	𝜷.20.5
MZ643406.1	𝜷.94.2
MT240636.1	𝜷.43.11
EU486972.1	𝜷.64
LC119098.1	𝜷.36.2
MK227840.1	𝜷.178
KJ482515.1	𝜷.117
MN862249.1	𝜷.8.63
MW771195.1	𝜷.32.5
MN203553.1	𝜷.128.2
KC610694.1	𝜷.8.84
AB180972.1	𝜷.10
LC591015.1	𝜷.43.25
X52650.1	𝜷.27.6
EU486974.1	𝜷.63.2
MN862124.1	𝜷.199
OQ440196.1	𝜷.114.2
JF990813.1	𝜷.43.4
LC591042.1	𝜷.27.4
LC328208.1	𝜷.17.3
MG781057.1	𝜷.15.11
MN862248.1	𝜷.8.42
AB012070.1	𝜷.1
JF693133.1	𝜷.5.1
OM366109.1	𝜷.205.2
LC591080.1	𝜷.43.2
KT250942.1	𝜷.111.2
AY740736.1	𝜷.38.4
MW711856.1	𝜷.9.3
MK227868.1	𝜷.182
JQ423907.1	𝜷.80.2
AB077056.1	𝜷.4.6
DQ923801.1	𝜷.17.7
EU708917.1	𝜷.35.5
KT310239.1	𝜷.20.1
LC133563.1	𝜷.27.10
AB573651.1	𝜷.15.7
MF940720.1	𝜷.53.1
MZ420188.1	𝜷.27.7
MZ054772.1	𝜷.225
OQ504197.1	𝜷.8.20
MN862119.1	𝜷.198.2
V01546.1	𝜷.55.1
KY053213.1	𝜷.155
LC095877.1	𝜷.154.1
MN203543.1	𝜷.112.3
KX363320.1	𝜷.15.1
KY634819.1	𝜷.20.5
KU597744.1	𝜷.84.4
KJ411440.1	𝜷.4.14
KC895792.1	𝜷.54.4
KR262157.1	𝜷.17.1
KX268770.1	𝜷.144
KP753127.1	𝜷.127.2
EF121951.1	𝜷.13
MN478649.1	𝜷.12.5
MW254131.1	𝜷.7.9
JX567748.1	𝜷.96
MW254151.1	𝜷.188.3
MZ420190.1	𝜷.32.11
MK227875.1	𝜷.183.2
D86273.1	𝜷.48
MN862156.1	𝜷.202.1
MK227882.1	𝜷.139.2
MN862191.1	𝜷.8.80
GU723376.1	𝜷.2.8
MZ643391.1	𝜷.171.2
LC328207.1	𝜷.159
EU486975.1	𝜷.63.2
AB853895.1	𝜷.23.2
JQ085407.1	𝜷.63.5
MN862197.1	𝜷.8.61
ON059893.1	𝜷.242
KF360220.1	𝜷.106
MN862159.1	𝜷.203
KJ753175.1	𝜷.2.26
MF563923.1	𝜷.9.16
AB077057.1	𝜷.4.15
KC895778.1	𝜷.54.2
MH238322.1	𝜷.173.1
MH933787.1	𝜷.2.7
KU292535.1	𝜷.37.6
MW254152.1	𝜷.188.1
GU723377.1	𝜷.2.8
KF835930.1	𝜷.113
JX498965.1	𝜷.93.2
HG513053.1	𝜷.20.5
MN862209.1	𝜷.8.13
MH238315.1	𝜷.8.43
JF781163.1	𝜷.8.26
JX088021.2	𝜷.17.5
EF672595.1	𝜷.60
KJ752067.1	𝜷.43.13
LC528257.1	𝜷.82.1
JF712560.1	𝜷.82.2
MN203557.1	𝜷.191
AF207060.1	𝜷.28.1
MN862213.1	𝜷.211
MF940718.1	𝜷.53.1
OQ440207.1	𝜷.246
JX470516.1	𝜷.32.14
MK519589.1	𝜷.46.2
KP752772.1	𝜷.119.3
DQ631817.1	𝜷.54.8
LC151995.1	𝜷.19.1
GU723382.1	𝜷.2.16
D01054.1	𝜷.46.3
GQ229065.1	𝜷.12.3
MH238331.1	𝜷.171.1
KC895807.1	𝜷.103.5
EU805775.1	𝜷.65
LC081149.1	𝜷.123.3
AF207063.1	𝜷.33.1
FJ816615.1	𝜷.70.1
MN862087.1	𝜷.197
OQ440185.1	𝜷.114.6
JF490214.1	𝜷.2.35
OM362093.1	𝜷.8.57
JN706555.1	𝜷.17.2
AF386916.1	𝜷.37.5
MT274677.1	𝜷.46.5
FN393054.1	𝜷.72
KC443592.1	𝜷.7.4
MW720872.1	𝜷.110.1
FJ495133.1	𝜷.33.2
KC488890.1	𝜷.54.5
EF077484.1	𝜷.57.2
AF043677.1	𝜷.2.24
KF170900.1	𝜷.37.6
KP752964.1	𝜷.125
MN862206.1	𝜷.8.82
X00896.1	𝜷.43.4
MN649692.1	𝜷.43.1
JF681942.1	𝜷.45.3
MT364873.1	𝜷.35.1
MN649730.1	𝜷.54.4
D16344.1	𝜷.2.36
AB595956.1	𝜷.18.2
GQ433993.1	𝜷.2.34
OM366146.1	𝜷.8.49
OQ440208.1	𝜷.247
AB176680.1	𝜷.8.23
MN539289.1	𝜷.84.5
FJ915091.2	𝜷.71
GQ433990.1	𝜷.3.2
KC895798.1	𝜷.103.4
LC467889.1	𝜷.19.1
MK227851.1	𝜷.180
KP752860.1	𝜷.119.4
KJ126835.1	𝜷.8.35
AB792641.1	𝜷.17.4
U15000.1	𝜷.43.17
AF386917.1	𝜷.27.3
MH238326.1	𝜷.173.2
MN862210.1	𝜷.8.21
KU740013.1	𝜷.138
JN638724.1	𝜷.62.2
MN928493.1	𝜷.188.2
OL829927.1	𝜷.43.28
MT025291.1	𝜷.84.3
MZ643382.1	𝜷.232.5
MK283688.1	𝜷.185
EF544998.1	𝜷.15.6
JF796739.1	𝜷.8.17
MT274680.1	𝜷.62.4
OM366147.1	𝜷.8.44
MN862215.1	𝜷.8.31
AB077053.1	𝜷.4.12
KX527754.1	𝜷.147
KF360218.1	𝜷.106
MK936422.1	𝜷.173.1
KP116020.1	𝜷.19.2
KF723280.1	𝜷.8.66
U26366.1	𝜷.2.27
KT695054.1	𝜷.2.16
LC433790.1	𝜷.8.24
DQ631813.1	𝜷.54.3
JX088008.1	𝜷.17.5
AB924089.1	𝜷.24
MK597976.1	𝜷.95.3
MZ643387.1	𝜷.232.3
JF793946.1	𝜷.33.4
KF835931.1	𝜷.112.1
MK597965.1	𝜷.95.3
MZ643385.1	𝜷.171.2
KX527779.1	𝜷.149
JF990836.1	𝜷.43.4
LC433666.1	𝜷.17.1
AF271089.1	𝜷.35.2
KP752498.1	𝜷.124
MK606444.1	𝜷.95.1
KC895796.1	𝜷.103.4
MH769710.1	𝜷.55.1
MW254154.1	𝜷.188.4
LC151993.1	𝜷.19.1
NC_011503.2	𝜷.55.1
MZ643393.1	𝜷.232.4
MZ643356.1	𝜷.15.5
KF006868.1	𝜷.104
MH238335.1	𝜷.175
KJ940165.1	𝜷.4.10
AB573645.1	𝜷.8.52
ON711389.1	𝜷.27.8
KC257096.1	𝜷.99
EF554109.1	𝜷.40
MZ643383.1	𝜷.8.54
MN862102.1	𝜷.198.1
JX498955.1	𝜷.88
JX498944.1	𝜷.8.59
OM084829.1	𝜷.43.21
MW711851.1	𝜷.9.3
OQ504202.1	𝜷.8.20
LC482504.1	𝜷.5.1
MN862095.1	𝜷.198.1
MN862138.1	𝜷.200
AF386918.1	𝜷.27.3
OM982762.1	𝜷.8.12
AB924100.1	𝜷.25
MG781046.1	𝜷.15.3
MN862161.1	𝜷.206
AX348187.1	𝜷.42
KF604704.1	𝜷.84.2
MW254145.1	𝜷.35.7
MZ643398.1	𝜷.8.58
MH238325.1	𝜷.8.43
KJ690107.1	𝜷.7.11
OQ504198.1	𝜷.176.1
KP753011.1	𝜷.126
MT198712.1	𝜷.177.2
MK227834.1	𝜷.177.1
LC088129.1	𝜷.63.7
KJ482516.1	𝜷.118
LC553633.1	𝜷.27.6
JX567752.1	𝜷.96
JX498964.1	𝜷.92
KJ752623.1	𝜷.36.4
KM008650.1	𝜷.7.6
KP836292.1	𝜷.128.1
MH238329.1	𝜷.174.2
KX655445.1	𝜷.152
LC340021.1	𝜷.35.1
MN862205.1	𝜷.8.16
JX498951.1	𝜷.8.72
MN862242.1	𝜷.8.8
MK227876.1	𝜷.15.13
KF202506.1	𝜷.17.7
OQ504200.1	𝜷.15.9
MN853070.1	𝜷.4.3
MN862235.1	𝜷.211
MN862279.1	𝜷.212.1
JX307593.1	𝜷.4.11
MN429079.1	𝜷.46.6
MK227841.1	𝜷.178
MN649708.1	𝜷.103.3
AF237666.1	𝜷.34.1
KM008654.1	𝜷.15.2
KU243690.1	𝜷.134
MN649710.1	𝜷.43.10
KF636261.1	𝜷.43.34
KC580068.1	𝜷.2.4
AB264007.1	𝜷.13
KC895795.1	𝜷.102
HM627547.1	𝜷.4.4
AF043681.1	𝜷.2.25
OP903155.1	𝜷.5.1
OL988958.1	𝜷.43.19
AF162435.1	𝜷.32.6
MG970188.1	𝜷.19.3
MK227847.1	𝜷.137
OQ326588.1	𝜷.8.9
LC178569.2	𝜷.55.1
KC713875.2	𝜷.101
MW591778.1	𝜷.224.2
FJ598310.1	𝜷.40
MT198708.1	𝜷.216
AB779619.1	𝜷.22.1
MT232606.1	𝜷.56
EU708906.1	𝜷.35.3
GU296430.1	𝜷.17.10
OM450939.1	𝜷.38.2
MK283689.1	𝜷.186
KJ690105.1	𝜷.7.11
MT437741.1	𝜷.54.7
ON059895.1	𝜷.242
MN862266.1	𝜷.8.71
MN862216.1	𝜷.8.81
KJ751641.1	𝜷.32.5
KX527780.1	𝜷.150
JF796717.1	𝜷.8.67
GU723353.1	𝜷.2.4
KF035112.1	𝜷.105
DQ478579.1	𝜷.51
OR205672.1	𝜷.252
MN862113.1	𝜷.198.2
KU508385.1	𝜷.135
MF462326.1	𝜷.167
MN862192.1	𝜷.209
LC208550.1	𝜷.158
MK227853.1	𝜷.180
OP886878.1	𝜷.75.2
KT007761.1	𝜷.129
MH624178.1	𝜷.8.53
KU356656.1	𝜷.7.12
AB176678.1	𝜷.8.56
L79916.1	𝜷.59
LC499680.1	𝜷.32.2
D86275.1	𝜷.9.12
KY657880.1	𝜷.7.17
JX498943.1	𝜷.8.38
KC769365.1	𝜷.2.31
MN862176.1	𝜷.53.2
JX498962.1	𝜷.91
KP222851.1	𝜷.15.2
MN862173.1	𝜷.53.4
KT007561.1	𝜷.9.11
MN478529.1	𝜷.193
MW771151.1	𝜷.27.15
D38053.1	𝜷.8.68
MN862126.1	𝜷.200
D01055.1	𝜷.27.3
AB056650.1	𝜷.6
MN133444.1	𝜷.15.2
MK227392.1	𝜷.15.2
MZ643378.1	𝜷.230
DQ923797.1	𝜷.17.7
MK410283.1	𝜷.8.55
KM254183.1	𝜷.63.4
U73958.1	𝜷.7.7
LC600814.1	𝜷.114.4
MN862272.1	𝜷.8.74
AB180971.1	𝜷.8.6
MW254136.1	𝜷.131.3
MN478639.1	𝜷.7.7
KU739974.1	𝜷.136
GQ433987.1	𝜷.43.16
KJ559169.1	𝜷.3.3
KC113248.1	𝜷.8.32
AJ311739.1	𝜷.17.11
JX498954.1	𝜷.87.3
JF796706.1	𝜷.8.67
U53924.1	𝜷.43.27
FN393056.1	𝜷.73
ON500512.1	𝜷.2.21
KJ690102.1	𝜷.7.11
LC514508.1	𝜷.7.16
FJ347116.1	𝜷.67
U26368.1	𝜷.2.20
JX498952.1	𝜷.8.4
OM084823.1	𝜷.32.11
MZ643373.1	𝜷.228
JN699033.1	𝜷.5.2
JX470515.1	𝜷.32.8
KC895766.1	𝜷.43.7
MF074209.1	𝜷.19.2
AF359359.1	𝜷.36.2
MK519604.1	𝜷.37.1
LC055552.1	𝜷.32.10
U73957.1	𝜷.7.10
ON059854.1	𝜷.242
KF006904.2	𝜷.101
MN862147.1	𝜷.202.1
GQ433992.1	𝜷.74
KM820735.1	𝜷.8.83
AJ488586.1	𝜷.41
KC292205.1	𝜷.20.2
OK651103.1	𝜷.235
OL988922.1	𝜷.32.12
AF421183.1	𝜷.33.1
KC895781.1	𝜷.54.1
MN862245.1	𝜷.8.10
MT784830.1	𝜷.220
MN862105.1	𝜷.198.1
KF649188.1	𝜷.110.2
MG970191.1	𝜷.19.3
LC656030.1	𝜷.163.1
MT163201.1	𝜷.215
MK272935.1	𝜷.184
MZ643351.1	𝜷.172.1
EU708588.1	𝜷.17.7
MH238333.1	𝜷.171.1
MG970178.1	𝜷.19.3
MN862265.1	𝜷.8.27
EF200560.1	𝜷.34.2
GU723375.1	𝜷.2.8
JX498957.1	𝜷.15.2
JX470522.1	𝜷.27.2
KX778620.1	𝜷.153
LC704672.1	𝜷.165
M86834.1	𝜷.42
OM366106.1	𝜷.8.49
EU348715.1	𝜷.22.2
OQ607626.1	𝜷.87.1
AF207062.1	𝜷.33.1
D86280.1	𝜷.9.6
MG970166.1	𝜷.19.2
JX307594.1	𝜷.4.13
KC895780.1	𝜷.54.1
AY128708.1	𝜷.33.3
FJ492832.1	𝜷.68
KF534786.1	𝜷.8.64
MG452916.1	𝜷.43.31
JX498959.1	𝜷.89
FJ545658.1	𝜷.27.8
MN203556.1	𝜷.191
MN862162.1	𝜷.207
KY657866.1	𝜷.2.9
FJ031029.1	𝜷.66
MN203552.1	𝜷.128.2
JF490784.1	𝜷.2.14
JX442766.1	𝜷.62.2
AB045372.1	𝜷.5.1
