KP753003.1	T1
KP753058.1	T7
KP753059.1	T1
KP753118.1	T1
KP753119.1	T1
KP753187.1	T1
KP258406.1	T6
AB924092.1	T1
AB924103.1	T1
AB924114.1	T1
KJ875799.1	T3
KJ820844.1	T2
KJ820855.1	T3
KJ820877.1	T2
KJ820900.1	T3
KJ020889.1	T3
KF907261.1	T3
KF907262.1	T3
KJ411438.1	T6
KF729030.1	T3
KJ725025.1	T4
KJ940159.1	T6
HG513051.1	T1
AB972864.1	T6
JX442772.1	T6
KJ870908.1	T7
KF185101.1	T3
KJ501690.1	T1
KC610686.1	T7
KC610697.1	T1
KJ753137.1	T7
KJ751853.1	T2
KJ751919.1	T6
KJ752439.1	T1
KJ752440.1	T1
KJ752479.1	T7
KJ752480.1	T1
AB853898.1	T6
KJ626543.1	T3
KJ626879.1	T1
KJ626949.1	T3
KJ627032.1	T1
KJ627058.1	T1
KJ559050.1	T1
KJ559246.1	T1
KJ412816.1	T3
KJ187596.1	T3
KF500516.1	T1
KF729675.1	T6
KF690133.1	T6
KC412037.1	T7
KC412038.1	T1
KC960627.1	T3
KF447847.1	T1
KF636253.1	T6
JQ687100.1	T5
KC815688.1	T3
KC815700.1	T3
KC855057.1	T7
KC855058.1	T7
KC855059.1	T7
KC113256.1	T7
JX307625.1	T2
JX271009.1	T6
JX946165.1	T3
JX946176.1	T3
KC769368.1	T1
KC769467.1	T1
AB741657.1	T1
KC178737.1	T2
KC174863.1	T1
KC174885.1	T1
KC174929.1	T1
KC174972.1	T1
KC175014.1	T1
KC579528.1	T1
KC579561.1	T1
KC579660.1	T1
KC579943.1	T1
KC580002.1	T1
KC580185.1	T1
KC580464.1	T1
KC580488.1	T1
KC443584.1	T2
KC140595.1	T1
KC149929.1	T1
KC149936.1	T7
KC139787.1	T1
JN605445.1	T2
AB779642.1	T1
AB779643.1	T1
AB779644.1	T7
AB779645.1	T1
JQ863317.1	T2
JX040430.1	T6
JX040431.1	T1
JX416209.1	T2
JX416216.1	T2
JX204819.1	T4
JX204830.1	T4
JQ004978.1	T6
JX567766.1	T6
JN706621.1	T3
JN706638.1	T1
JX036373.1	T3
JQ423899.1	T1
JQ087453.1	T1
JX094036.1	T6
JX070054.1	T6
JQ309143.1	T1
JQ713650.1	T3
JX027885.1	T1
JQ993326.1	T7
JF720880.1	T6
JN104617.1	T1
JN104625.1	T1
JN831206.1	T6
JN831217.1	T6
JN831228.1	T6
JN626230.1	T6
JN903511.2	T3
JN872873.1	T3
JF781166.1	T1
JF766597.1	T1
JF796698.1	T1
JF796731.1	T1
HQ846871.1	T3
JN258402.1	T1
HQ834204.1	T6
HQ661120.1	T3
HQ661131.1	T3
HQ661142.1	T3
JF712563.1	T12
JF712574.1	T3
JF712585.1	T3
JF304934.1	T2
HQ650122.1	T2
JF804986.1	T3
JF421983.1	T3
HM348724.1	T1
HM348726.1	T7
HM348727.1	T1
FN870369.1	T1
FN870371.1	T1
GU550506.1	T5
HQ025983.1	T1
GQ428138.1	T6
HM627550.1	T6
HM627561.1	T5
HM363562.1	T6
GU937885.1	T6
GU199196.1	T1
GU827414.1	T3
GU199500.1	T1
GU199518.1	T1
FN665695.1	T6
GU384197.1	T6
FN665684.1	T6
GU189557.1	T7
GU296414.1	T6
GU296415.1	T6
FJ947203.1	T1
FJ947258.1	T1
FJ947280.1	T1
FJ947302.1	T1
FJ947346.1	T1
FJ947401.1	T1
FJ947744.1	T1
FJ947766.1	T1
EU934821.1	T5
EU753969.1	T1
FJ169859.1	T8
FJ347108.1	T6
FJ347119.1	T6
FJ347130.1	T6
EU520415.1	T5
FJ031021.1	T6
FJ495132.1	T6
EU708898.1	T3
EU708909.1	T3
EU708920.1	T3
EU708931.1	T3
EU708942.1	T3
FJ206164.1	T1
FJ206177.1	T1
FJ206187.1	T1
FJ206188.1	T1
EF672565.1	T6
EF554101.1	T6
EF554112.1	T6
EF554134.1	T6
EF554145.1	T6
EF554156.1	T6
EF990689.1	T1
EF990693.1	T1
EF990697.1	T1
EF990705.1	T6
DQ146697.1	T2
DQ146704.1	T3
DQ205228.1	T6
AY740733.1	T6
AF541920.1	T1
AY065842.1	T3
AF338248.1	T1
AB022771.1	T1
AF141917.1	T6
AB009626.2	T4
X76645.1	T2
X81425.1	T2
X81427.1	T6
X81433.1	T1
X81435.1	T1
X81437.1	T1
K02170.1	T7
X00355.1	T5
